"gene"	"meanVal"	"log2FC"	"pval"	"padj"
"ENSG00000101152"	4355.27014223941	0.306125596887364	5.5273689140643e-05	0.000572114258074497
"ENSG00000165495"	1013.05501800453	0.305947166364086	0.000540440051718654	0.00295789971708528
"ENSG00000159784"	1989.52703029384	0.305787653530825	0.00144623024333435	0.00620023939689021
"ENSG00000119042"	986.618905396461	0.305426953458513	0.000178812673146858	0.00132100825100382
"ENSG00000136261"	223.991872801007	0.305140612363902	0.000403997153968757	0.00238723069387718
"ENSG00000022567"	1058.43541960841	0.305061590595585	9.92900784428215e-05	0.000862736052618014
"ENSG00000078902"	5283.41775660035	0.305055811493045	0.000233585992889604	0.00160445826463711
"ENSG00000103460"	73.3137111659447	0.305010526191614	0.00259207616706272	0.00959307827642454
"ENSG00000119185"	1142.69612685984	0.304958046366838	5.04448496648977e-05	0.000538318163224975
"ENSG00000161249"	273.235579585949	0.304610376928381	0.000934946316727543	0.00449280596031022
"ENSG00000144218"	705.914783398725	0.304555183581751	0.00101790087829803	0.00478777471928758
"ENSG00000165995"	778.882819946197	0.304283918336694	0.000144185384336301	0.00113378849729591
"ENSG00000070718"	1044.19185064278	0.304281327036876	1.30632464805779e-05	0.000228746349613619
"ENSG00000165637"	1407.56279981083	0.303826232642671	2.06962853765897e-05	0.000302672183676498
"ENSG00000149925"	23075.5670421045	0.30376209925059	0.00138421186688089	0.00599407267034486
"ENSG00000145979"	226.492929878216	0.303694264345203	0.000649339503883721	0.00339007609352456
"ENSG00000101247"	432.155692648984	0.303252058574678	3.17025796407361e-06	9.98767547594796e-05
"ENSG00000059691"	770.45463861872	0.303151453062488	0.000110735216962028	0.000939222877283134
"ENSG00000113575"	2714.06058781202	0.303135352478921	5.39637311683927e-06	0.000138600299108748
"ENSG00000144619"	262.59822309133	0.303041633220965	0.00171003368714396	0.00701998804121367
"ENSG00000233487"	82.3192758225972	0.303011346451264	0.00156406761644652	0.0065633663877627
"ENSG00000115365"	2209.21041783072	0.302887548178017	0.00263850522208238	0.00973351701408144
"ENSG00000040731"	534.353110610108	0.302849967675879	1.89260887834085e-05	0.000285516885388966
"ENSG00000144118"	1169.54514104379	0.30274425053891	0.000194323984168559	0.00140272848230386
"ENSG00000011485"	891.278266440382	0.30272438901675	0.000338405612164472	0.00209757861079837
"ENSG00000153560"	1101.19766843779	0.302615035523685	2.97651361559051e-05	0.000380361758464435
"ENSG00000069956"	732.253365905846	0.302518453341954	0.000176368979910369	0.0013088215611286
"ENSG00000182255"	117.400418324872	0.302267258533071	0.00124619183878393	0.00554238656311372
"ENSG00000097046"	176.581954069697	0.302188056443329	0.00196299535956213	0.00779318142855264
"ENSG00000145414"	109.302243787878	0.301914052295114	0.000112326388012735	0.000947781429834905
"ENSG00000139163"	880.321191288874	0.301895178187288	0.000580360065202028	0.00311692287123947
"ENSG00000161267"	1288.30413817061	0.301891261833145	0.000721130952430123	0.0036778746916088
"ENSG00000196072"	848.955129681395	0.301854828211821	3.3003369793215e-06	0.000101444107901895
"ENSG00000134779"	1409.01266465384	0.301714563299543	5.07083507507504e-06	0.00013341567797379
"ENSG00000130770"	2793.94968257946	0.301590618402594	0.000493742368863299	0.00277375567729894
"ENSG00000128039"	170.960170500161	0.301499545035472	0.000989948311258163	0.00469625519376323
"ENSG00000109083"	411.710308452048	0.301497165417918	0.000557367638396672	0.00302744372348435
"ENSG00000134444"	507.275622906448	0.301161943868263	7.37640992864617e-05	0.0007022684961382
"ENSG00000151789"	526.954419849174	0.301137061963177	0.00166230883514104	0.00686829620242023
"ENSG00000137547"	455.629229578922	0.301018757564706	7.89494966176152e-06	0.00017245655904556
"ENSG00000050130"	380.680436141513	0.300853046176924	9.21489198840491e-05	0.000821532281707991
"ENSG00000155744"	1498.66807551926	0.300650873355244	6.01074649685446e-05	0.000606537796745522
"ENSG00000125827"	1902.38790361369	0.300642240322918	0.000140557016313081	0.0011118602581788
"ENSG00000119227"	407.666463748438	0.300593153049396	0.000667413417262088	0.00345821407324874
"ENSG00000215712"	458.418641567655	0.300069067518597	0.000138183574675131	0.00109863920133165
"ENSG00000136010"	155.684328943465	0.299856493559445	9.85117444677844e-05	0.000857271313207266
"ENSG00000165434"	2302.49808745102	0.298913791518243	0.00122172738225893	0.00546081366679382
"ENSG00000100612"	514.160353433859	0.29886887458099	0.000475651777122056	0.00270836719801586
"ENSG00000158445"	2847.14568308264	0.298849839413184	0.00230393636859127	0.00878158917461503
"ENSG00000101443"	123.841972386856	0.298618114826046	0.00206698146918251	0.0081008542871217
"ENSG00000105983"	695.014633392621	0.298389958003053	1.88451643369768e-05	0.000285045530520547
"ENSG00000008853"	2062.24760621314	0.298187767045214	0.00096657879795982	0.00461517915375378
"ENSG00000117155"	1174.95840844191	0.297723687652795	0.000309919426673712	0.00196777686880657
"ENSG00000182195"	1735.85080669644	0.297675649003514	0.00191492511177367	0.00764898860711738
"ENSG00000152234"	6496.67669287475	0.297599035084	6.97736298885132e-05	0.000674347833391902
"ENSG00000185420"	299.926641768035	0.297276643594355	0.000193632808834632	0.00140042081448341
"ENSG00000173915"	750.497403574803	0.297186050216118	0.000150945561898919	0.00117449494391583
"ENSG00000115944"	1525.17997490937	0.297101882082961	3.54585199488334e-07	2.99189952881995e-05
"ENSG00000206561"	174.647780064615	0.296787663249219	0.000253346959150928	0.00169156757481184
"ENSG00000155099"	363.253057052027	0.296755032121928	0.000557644434511289	0.00302799168808922
"ENSG00000163001"	1457.04957505609	0.296738154042387	2.65342733673563e-05	0.00035187553734384
"ENSG00000197562"	1558.10030667514	0.296698788496145	0.00195825949843259	0.00777746210118139
"ENSG00000179163"	171.59586451297	0.296587384678005	7.13801197684821e-06	0.000163540298151097
"ENSG00000037897"	51.6586724050295	0.296438122497979	0.00223432884823875	0.0085866270294114
"ENSG00000132341"	2530.91561652453	0.296274153951792	5.30894131859588e-05	0.000557212237298725
"ENSG00000103415"	1472.85686131832	0.296098603483896	0.000366612685883686	0.00222210717909114
"ENSG00000067221"	1361.85463576432	0.296098039766354	0.00127676307273132	0.00564379115842944
"ENSG00000253771"	102.414962015568	0.296059931702431	0.00107523158331609	0.00498481323818361
"ENSG00000138834"	7686.01107211634	0.29578530892504	0.00153958803037753	0.00649549707348275
"ENSG00000158882"	217.806512530272	0.295687017659825	0.00246008569012904	0.00920753533033074
"ENSG00000133019"	774.306226542102	0.295633334521189	0.00264397847796353	0.0097516180718205
"ENSG00000154429"	1031.88686115866	0.295360970750689	1.89691176330373e-05	0.000285915430663284
"ENSG00000103769"	1581.23200316229	0.295360788086353	1.37942982717317e-05	0.000235013359213801
"ENSG00000179542"	1196.34812168867	0.294792550910515	0.000871829897231474	0.00425363039145277
"ENSG00000069966"	1705.01846459356	0.294772164182593	8.80919732968406e-05	0.000797647099609952
"ENSG00000108094"	495.048759164863	0.294339898159747	0.000166417238680084	0.00125472620648283
"ENSG00000198300"	3606.31475153887	0.293698138253774	0.000324613146679659	0.00203184221592617
"ENSG00000142530"	115.705182388966	0.293621875606721	0.00100018506764744	0.00472712398940564
"ENSG00000105793"	319.220805060801	0.293575083037571	1.43079245738092e-07	1.81089930653661e-05
"ENSG00000103723"	2780.10599751784	0.293533949634993	0.000760440957988296	0.00383855431373975
"ENSG00000112146"	1125.2309579379	0.293268526032065	0.000150999669487348	0.00117449494391583
"ENSG00000070808"	22939.7569971774	0.29306243999058	0.000800842851434372	0.00398292632237499
"ENSG00000113048"	793.40088863842	0.292991801826099	9.16029845861146e-06	0.000188137582760115
"ENSG00000163412"	729.451529151352	0.292857875109545	0.00110984387873522	0.00509704980914335
"ENSG00000198890"	167.49504522356	0.292781407951787	0.00111777653591054	0.00511713509290057
"ENSG00000132768"	303.871546162701	0.292685191645792	7.71767193066471e-05	0.000725925065259735
"ENSG00000168781"	528.699850421856	0.292486019513254	0.000105575909695574	0.00090501899083163
"ENSG00000165629"	1484.91692267512	0.292400010040976	0.000592144205010842	0.00316048936460515
"ENSG00000144136"	1044.9760204798	0.292393330717387	2.2624563379369e-06	8.4111578714704e-05
"ENSG00000176204"	287.503948554266	0.292373348470906	0.00153470759493072	0.00647950008132019
"ENSG00000162065"	1355.81663394658	0.291829549781207	0.000308207586380881	0.00195835259666818
"ENSG00000119862"	271.62362820884	0.291805272195779	0.000305437560863533	0.00194866446817791
"ENSG00000163444"	884.480500615728	0.291265013115029	9.26306792094759e-05	0.000823580517165655
"ENSG00000085831"	146.535861318261	0.291250002623508	0.00202958123378388	0.00798701000848696
"ENSG00000137040"	567.523651033755	0.291176496771822	0.000909869762122341	0.00440179545121188
"ENSG00000187984"	384.981077474161	0.291171052992056	0.000254779164613641	0.00169818659138309
"ENSG00000013392"	294.924039343826	0.291167667244203	8.32623331986263e-05	0.000764829596192234
"ENSG00000238197"	85.4691726545031	0.290971384039781	0.00114226474069447	0.00520291161195392
"ENSG00000186908"	1158.23976141954	0.29095136470246	9.88379427733766e-05	0.00085967534560795
"ENSG00000112245"	983.035861768151	0.29074093404583	9.80831756928035e-05	0.000855704867308782
"ENSG00000184903"	76.780682410286	0.290575222854603	4.17789866211281e-05	0.000476015022439451
"ENSG00000040199"	608.184432997518	0.290545593897994	3.96959566676067e-06	0.000114500916882291
"ENSG00000198668"	31085.5108583583	0.290518594920351	0.000152795791304657	0.00118110457740843
"ENSG00000117020"	1536.10857170755	0.290459776606197	5.9336608598416e-05	0.000602572887200315
"ENSG00000172336"	501.690301714522	0.290353618299919	0.00227207548275654	0.00869673900037542
"ENSG00000136738"	372.387681913777	0.290290255505225	0.000403228168791864	0.00238588650951152
"ENSG00000126953"	98.2924854449038	0.29007492904497	0.000176405392541588	0.0013088215611286
"ENSG00000100678"	265.468321633298	0.289968645073393	0.00252457890814221	0.00940800535740459
"ENSG00000101132"	365.600036834267	0.289709801244531	8.1145594237494e-06	0.000175472250453516
"ENSG00000130764"	1269.65881996616	0.289639132126582	0.00228069149046866	0.00872389836120824
"ENSG00000204899"	420.197568971734	0.289565518410184	0.00162844092273609	0.00676081852461561
"ENSG00000135900"	207.003069605845	0.289473492946977	9.09103537031548e-05	0.000814172694220813
"ENSG00000049860"	440.071873471214	0.289328311014011	1.80403735003125e-05	0.00027676376921647
"ENSG00000166793"	948.946283900408	0.289246303240226	0.000807514138431208	0.00400684372003931
"ENSG00000122870"	83.01298206759	0.289155058990346	3.26390116213189e-05	0.000404247003814981
"ENSG00000164885"	1082.95862023552	0.28908135341768	0.00231710557250616	0.0088161667151964
"ENSG00000229431"	29.8854819771329	0.28899194442514	0.00221702664619439	0.0085277496449037
"ENSG00000125166"	1919.87101520334	0.28874680286857	0.000606246043821312	0.00321189588557693
"ENSG00000182952"	221.656954837079	0.288577432476411	0.000426289774207699	0.00248567949980932
"ENSG00000175110"	272.470256414297	0.288316978101259	2.87326544529567e-05	0.000371225751917445
"ENSG00000075790"	1309.76826867151	0.288201827768766	2.77268683701252e-05	0.000361914174558794
"ENSG00000161980"	167.061516927464	0.287922687089502	0.000991634483715788	0.00470220506011015
"ENSG00000185947"	105.90760234899	0.287717478349471	0.00034954233870017	0.00215265555493597
"ENSG00000278576"	68.8531832350257	0.287701793205523	0.00165912277996142	0.00686501932968171
"ENSG00000197381"	1152.5998712294	0.287459549173246	0.000489683867329003	0.0027626772888673
"ENSG00000204217"	1544.55777068854	0.287039099706076	3.89555761150025e-05	0.000453069143018606
"ENSG00000100983"	592.714986525449	0.286856673021697	0.000933801984993947	0.00448856005800079
"ENSG00000254377"	746.067945106917	0.286623698664198	0.00158539305781788	0.00662685058383175
"ENSG00000067798"	625.490107571356	0.286576365212318	5.13191784597794e-05	0.00054427419521145
"ENSG00000051382"	682.585743700948	0.286383232312934	0.000766290231856156	0.00386128622978338
"ENSG00000008869"	537.433533550653	0.286192610463961	0.000607378410869525	0.00321587345010678
"ENSG00000143756"	499.625845318707	0.286131600916265	0.0002632685258253	0.00173959352592356
"ENSG00000184305"	68.1559240909916	0.286009906996426	7.00117341423433e-05	0.00067626934892938
"ENSG00000057663"	375.233688409818	0.285934100811707	5.33297990406966e-05	0.000558880534574259
"ENSG00000049769"	1275.54205497477	0.285905821743864	0.00210292014865561	0.00820620369957132
"ENSG00000198901"	172.492771988835	0.285805804848196	0.00127949598316567	0.00565219633630912
"ENSG00000104164"	871.904224163495	0.285656691717019	0.000130766574568816	0.00105132417003878
"ENSG00000096384"	23901.7520778244	0.28541304554758	2.83504653814971e-05	0.000367744205434596
"ENSG00000143847"	3126.91108251114	0.285297863972962	0.00139331404424296	0.00602590820189803
"ENSG00000181915"	474.369827623786	0.285245631677392	1.91126874107687e-05	0.000287575776574792
"ENSG00000155158"	682.497986470722	0.285154198289456	0.000359866782783625	0.00219581245375914
"ENSG00000121671"	1770.03041752568	0.285005707951439	9.48829373088463e-05	0.000835636239390102
"ENSG00000178234"	841.342502837129	0.284756096535726	1.95233566934277e-05	0.000291209305688017
"ENSG00000143933"	16152.7232200757	0.284562227363218	1.00481367892916e-05	0.00019880296385526
"ENSG00000172375"	1294.65027220113	0.284558122295578	0.000413095632883269	0.00242517569195761
"ENSG00000156959"	1415.0842701005	0.284553529266962	0.000655851985601243	0.00341475505993775
"ENSG00000198846"	429.701126395655	0.284384882154058	0.00143598041798247	0.00616243603458794
"ENSG00000134504"	880.29010540648	0.284374219525087	0.00103357304271479	0.00483842610395694
"ENSG00000149256"	594.326625332143	0.284354149647207	0.000357319865730641	0.00218491895162398
"ENSG00000152402"	669.609921099799	0.284302021468162	0.00125659268857762	0.0055775476917191
"ENSG00000137100"	1302.52196686216	0.28423638336067	0.000176622241586142	0.00130986585283165
"ENSG00000204065"	1645.15516426035	0.28422201601456	0.000604946689237625	0.00320990979095167
"ENSG00000086065"	998.20344981898	0.284219885688489	9.79441659172201e-05	0.000855359171959974
"ENSG00000137494"	377.939597128251	0.284034690693636	2.29198121953985e-05	0.000320838898253969
"ENSG00000091483"	769.584657025674	0.28398126294654	0.000657897856575343	0.00342126761487353
"ENSG00000157680"	619.839735783754	0.283980211584264	0.000433784694585163	0.00251785629701497
"ENSG00000152782"	130.1316263855	0.283973036865092	0.000840248539019624	0.00412880334060656
"ENSG00000115947"	557.750528737264	0.283946436711095	6.63496517528052e-05	0.000650367169435411
"ENSG00000078668"	2080.55783794497	0.28390677124577	0.000496343508524861	0.00278473298964747
"ENSG00000100167"	6483.47645196772	0.283819673872983	0.00236127369425647	0.00893091718286894
"ENSG00000137996"	573.093202244041	0.283631909411311	1.16176306912623e-05	0.000214623354293228
"ENSG00000157764"	699.158343893311	0.283564397449723	0.000147564328723174	0.00115403216279509
"ENSG00000183696"	1254.08881355682	0.283473306282873	0.000168953899333171	0.00126829632325419
"ENSG00000168785"	1610.97812006674	0.283385152571366	1.64471842874494e-05	0.000261892121313475
"ENSG00000255366"	173.929780634646	0.283341786280167	0.00123801184952426	0.00551971919392169
"ENSG00000164465"	249.330444849328	0.283328722581739	0.000180279951791051	0.00132727066303651
"ENSG00000077254"	1640.28767927276	0.283268097229805	0.000953097101451656	0.00456854926407334
"ENSG00000170445"	1895.85434300549	0.282598987756213	0.000367394375627397	0.00222596247366223
"ENSG00000255150"	38.9324958266834	0.282565149617828	0.000890821422763148	0.00432666736738772
"ENSG00000079785"	1717.6278086066	0.282022487179334	0.000320681372156359	0.00201750309171323
"ENSG00000228794"	532.825968411843	0.281810649690813	0.00078662899739124	0.00393211836855177
"ENSG00000158019"	429.521793609603	0.281599414207428	4.85438010547168e-05	0.000524206052418344
"ENSG00000067064"	1125.65140923672	0.281071025845315	0.00136556305593228	0.00593721568117258
